,Unnamed: 0,Last,Change,%Change,Open,Low,High,Previous Close,Volume,Value,Net-Foreign,52 Week High,52 Week Low,Support 1,Support 2,Resistance 1,Resistance 2,MA 20,MA 50,MA 100,MA 200,EMA 20,EMA 50,EMA 100,EMA 200,Trend-Short,Trend-Medium,Trend-Long,RSI(14),"MACD(12,26,9)",ATR(14),Volatility,CCI(20),"STS(14,3,3)",%R(14),VolumeSMA(10),VolumeSMA(15),VolumeSMA(20),ValueSMA(10),ValueSMA(15),ValueSMA(20),CandleStick(1),CandleStick(2),CandleStick(3),YTD%,MTD%,WTD%,NFB(5),NFB(15),NFB(30),NFB(60),NFB(360),EPS,EPS%,P/E,DPS%,P/BV,ROE,Date
190,134,6.88,0.31,0.0472,6.57,6.5,6.95,6.57,2716400.0,18412157.0,10080200.0,11.82,4.25,6.04,5.7,6.92,7.16,6.03,6.03,6.48,7.23,6.18,6.15,6.44,7.59,UPTREND,SIDEWAYS,DOWNTREND,74.5671,0.0609,0.0315,NEUTRAL,198.3587,90.646,-5.5556,2088700.0,1872200.0,2248095.0,13155070.5,11541055.73,13505432.15,White Long Day,Bullish Engulfing,None,-0.4089,0.1862,0.1297,21728781.0,43347420.0,32776592.0,-65219878.0,0.0,0.0,0.0,27.52,0.0,2.04,0.0,2020-10-23
191,135,8.5,0.03,0.0035,8.47,8.28,8.5,8.47,1330700.0,11124955.0,-412524.0,11.64,4.25,8.0,6.96,8.66,9.58,7.94,6.87,6.63,6.79,7.91,7.24,6.97,7.62,UPTREND,UPTREND,SIDEWAYS,73.7349,0.4432,0.0354,NEUTRAL,113.2609,73.9647,-27.2727,2625370.0,2644886.67,2567355.0,21512003.8,21414788.87,20391937.75,Hammer,None,None,-0.2698,-0.0023,-0.0023,25748938.0,71785035.0,150480677.0,144204131.0,0.0,0.0,0.0,35.42,0.0,2.45,0.0,2020-12-03
192,132,5.95,-0.15,-0.0246,6.1,5.95,6.2,6.1,2753200.0,16463562.0,6573951.9997,11.82,4.25,5.88,4.64,6.26,7.84,5.71,6.75,8.9,0.0,5.87,6.74,8.22,0.0,UPTREND,DOWNTREND,DOWNTREND,49.2463,-0.2241,0.0657,HIGH,70.1553,61.9637,-45.977,3640780.0,3459200.0,3424050.0,21470413.2,20363445.87,19774356.0,None,Bearish Engulfing,None,-0.4888,-0.0372,-0.0372,12547350.0,111786097.0,106480095.0,18707467.0,0.0,0.0,0.0,16.08,0.0,4.28,0.0,2020-05-07
193,132,5.48,0.01,0.0018,5.5,5.48,5.61,5.47,5052600.0,28054368.0,-776439.0,11.82,4.25,5.28,4.56,5.84,6.32,5.83,5.58,8.1,0.0,5.74,6.31,7.62,0.0,DOWNTREND,UPTREND,DOWNTREND,41.7816,-0.0957,0.0537,HIGH,-132.2421,13.683,-79.5082,2335800.0,2689560.0,3332020.0,13309210.1,15770337.47,19602704.6,Shooting Star,None,None,-0.5292,-0.1133,-0.0369,5246518.0,23092574.0,136677377.0,100969447.0,0.0,0.0,0.0,14.81,0.0,3.94,0.0,2020-05-28
194,133,7.0,-0.1,-0.0141,7.05,6.7,7.05,7.1,1269700.0,8694132.0,3570201.0,11.82,4.25,6.75,5.46,7.22,7.48,7.1,6.7,6.59,0.0,7.04,6.9,7.3,0.0,DOWNTREND,UPTREND,SIDEWAYS,49.9961,0.0677,0.0489,NEUTRAL,-61.167,60.1677,-46.4286,1524070.0,1573993.33,1807525.0,10465388.6,10996733.67,12818762.05,Hanging Man,None,None,-0.3986,-0.0489,0.0145,746354.0,-17726671.0,95446603.0,216277597.0,0.0,0.0,0.0,19.44,0.0,2.07,0.0,2020-07-23
195,132,5.75,0.02,0.0035,5.8,5.7,5.87,5.73,1631300.0,9415831.0,0.0,11.82,4.25,5.72,4.84,6.25,9.58,5.92,6.17,8.51,0.0,5.88,6.54,7.92,0.0,SIDEWAYS,DOWNTREND,DOWNTREND,45.7111,-0.0887,0.0602,HIGH,-87.0922,23.8174,-84.3373,2629130.0,3565760.0,3391135.0,15813798.2,21218759.73,20180095.0,None,None,None,-0.506,-0.0696,0.0035,-5698536.0,75017254.0,122564499.0,31430288.0,0.0,0.0,0.0,15.54,0.0,4.14,0.0,2020-05-18
196,135,8.74,-0.06,-0.0068,8.78,8.62,8.78,8.8,1655700.0,14455265.0,9225317.0,11.64,4.25,8.56,7.98,8.84,9.8,8.58,7.67,6.87,6.69,8.51,7.86,7.39,7.76,UPTREND,UPTREND,UPTREND,66.5661,0.3524,0.024,LOW,55.873000000000005,70.681,-26.6667,2043270.0,1869446.67,2106150.0,17856825.0,16208212.4,18010057.2,Hanging Man,None,None,-0.2491,0.0258,-0.0068,37100086.0,67896375.0,151489876.0,245639456.0,0.0,0.0,0.0,36.42,0.0,2.52,0.0,2020-12-28
197,132,5.47,0.14,0.0263,5.33,5.23,5.58,5.33,1847200.0,10045291.0,1132741.0,11.82,4.25,5.28,4.56,5.84,6.32,5.85,5.66,8.16,0.0,5.76,6.35,7.66,0.0,DOWNTREND,UPTREND,DOWNTREND,41.5132,-0.0877,0.055999999999999994,HIGH,-190.942,10.027000000000001,-80.3279,2846570.0,2422793.33,3166195.0,16776812.8,14324811.6,18706448.5,None,None,None,-0.5301,-0.1149,-0.0387,7128518.0,26020551.0,144563896.0,90359975.0,0.0,0.0,0.0,14.78,0.0,3.94,0.0,2020-05-27
198,134,6.2,-0.1,-0.0159,6.39,6.1,6.39,6.3,2074800.0,12844673.0,-6097603.0,11.82,4.25,6.15,5.14,6.42,7.02,6.51,6.93,6.28,8.44,6.49,6.66,7.03,8.48,DOWNTREND,DOWNTREND,UPTREND,36.0006,-0.1496,0.0397,NEUTRAL,-94.4641,19.3536,-81.8182,1707240.0,1519640.0,1310410.0,10835673.9,9675037.33,8424203.05,None,None,None,-0.4674,-0.0746,-0.0282,-17921419.0,-3711063.0,-10535296.0,125838457.0,0.0,0.0,0.0,24.8,0.0,1.83,0.0,2020-08-20
199,132,5.31,-0.05,-0.0093,5.4,5.21,5.4,5.36,7098800.0,38010166.0,-13434201.0,11.82,4.25,5.26,4.66,5.58,6.28,5.77,5.48,7.98,0.0,5.66,6.24,7.53,0.0,DOWNTREND,UPTREND,DOWNTREND,38.4765,-0.1157,0.0529,HIGH,-160.1801,13.0707,-91.9355,3964880.0,3953926.67,3393925.0,21786122.3,22437116.33,19395385.9,None,None,None,-0.5438,-0.0093,-0.0093,-11537424.0,1772535.0,116258518.0,94481528.0,0.0,0.0,0.0,13.62,0.0,1.6,0.0,2020-06-01
200,131,4.58,0.07,0.0155,4.79,4.55,4.79,4.51,1189000.0,5477050.0,-423210.0,11.82,4.5,4.5,4.5,5.52,10.15,7.96,9.56,10.53,0.0,7.26,8.97,10.15,0.0,DOWNTREND,DOWNTREND,DOWNTREND,10.9647,-1.0962,0.1296,HIGH,-113.1233,0.0,-98.5401,1238860.0,1182186.67,1205960.0,7440709.6,8417879.53,9427425.15,Black Long Day,Bearish Harami,None,-0.6065,-0.5179,-0.0931,-5296524.0,-13662938.0,-79687579.0,-112334918.0,0.0,0.0,0.0,12.38,0.0,3.29,0.0,2020-03-26
201,132,6.1,0.12,0.0201,6.01,6.01,6.1,5.98,1051100.0,6371480.0,2151537.9997,11.82,4.25,5.7,4.56,6.26,8.81,5.64,6.85,8.96,0.0,5.86,6.77,8.26,0.0,UPTREND,DOWNTREND,DOWNTREND,51.7771,-0.2583,0.0659,HIGH,77.7466,67.033,-27.4725,3600080.0,3638653.33,3500840.0,21189218.8,21448133.2,19945140.4,White Marubozu,None,None,-0.4759,-0.0129,-0.0129,68034984.0,113584803.0,99704617.0,12802989.0,0.0,0.0,0.0,16.49,0.0,4.39,0.0,2020-05-06
202,132,5.67,0.52,0.10099999999999999,5.26,5.24,5.88,5.15,13578800.0,75415503.0,5344939.9996,11.82,4.25,5.1,4.56,5.78,6.28,5.67,5.45,7.79,0.0,5.58,6.13,7.4,0.0,DOWNTREND,UPTREND,DOWNTREND,50.172,-0.1474,0.0558,HIGH,-28.0936,23.8948,-35.5556,6735240.0,5258960.0,4793490.0,36269977.1,28675820.6,26680013.5,None,None,None,-0.5129,0.0578,0.0578,-64394843.0,-44223502.0,46563603.0,50905151.0,0.0,0.0,0.0,15.75,0.0,1.68,0.0,2020-06-04
203,135,6.71,0.12,0.0182,6.53,6.46,6.74,6.59,3847600.0,25722215.0,5676756.0,11.82,4.25,6.52,5.72,6.9,7.16,6.28,6.07,6.52,7.11,6.4,6.26,6.47,7.55,UPTREND,UPTREND,DOWNTREND,63.7152,0.1706,0.0352,NEUTRAL,71.3016,76.0067,-22.8571,2171100.0,1996706.67,1857330.0,14261961.0,12813711.47,11688540.15,None,Bullish Engulfing,None,-0.4235,0.1569,-0.0247,23373788.0,57874605.0,67252664.0,-39175480.0,0.0,0.0,0.0,26.84,0.0,1.99,0.0,2020-10-30
204,135,8.75,-0.05,-0.0057,8.75,8.73,8.8,8.8,912100.0,7986885.0,5526410.0,11.64,4.25,8.64,7.72,8.85,9.8,8.39,7.38,6.78,6.72,8.36,7.67,7.25,7.71,UPTREND,UPTREND,UPTREND,73.19,0.4074,0.0259,LOW,94.9495,88.6955,-15.3061,1587320.0,1996966.67,2111995.0,13684727.2,16928348.67,17604941.25,Doji,None,None,-0.2483,0.027000000000000003,0.0069,25781397.0,57663182.0,138217435.0,205470099.0,0.0,0.0,0.0,36.46,0.0,2.52,0.0,2020-12-17
205,134,6.11,0.03,0.0049,6.19,6.09,6.22,6.08,771000.0,4721161.0,694682.0,11.82,4.25,5.86,5.1,6.16,6.52,5.85,6.02,6.42,7.38,5.91,6.06,6.43,7.66,UPTREND,SIDEWAYS,DOWNTREND,61.7684,-0.0585,0.0253,LOW,245.7615,78.3527,-19.6429,2038330.0,2111673.33,1937830.0,11903255.1,12274166.07,11263569.2,None,None,None,-0.4751,0.0534,0.0356,11223685.0,24379291.0,-51225887.0,-80000312.0,0.0,0.0,0.0,24.44,0.0,1.81,0.0,2020-10-15
206,132,5.83,0.16,0.0282,5.67,5.62,5.9,5.67,1736100.0,10129246.0,1066356.0,11.82,4.25,5.58,4.4,5.98,6.28,5.33,7.25,9.24,0.0,5.77,6.95,8.5,0.0,UPTREND,DOWNTREND,DOWNTREND,47.2912,-0.479,0.0766,HIGH,60.1273,66.5375,-30.0578,2828280.0,2914653.33,3842640.0,16622296.8,16226918.53,20293964.9,None,Bullish Engulfing,None,-0.4991,0.2457,0.0139,19830888.0,55051999.0,27904013.0,-53008907.0,0.0,0.0,0.0,15.76,0.0,4.19,0.0,2020-04-28
207,132,7.0,-0.3,-0.0411,7.22,7.0,7.22,7.3,6559700.0,46265754.0,10177656.0,11.82,4.25,6.93,5.1,7.56,8.24,6.32,5.94,7.42,0.0,6.62,6.5,7.39,0.0,UPTREND,UPTREND,DOWNTREND,56.9203,0.3007,0.0704,HIGH,52.7113,63.6275,-43.8235,12961030.0,11774033.33,9202705.0,91216357.3,77456509.73,60167304.2,Black Marubozu,None,None,-0.3986,0.306,-0.0411,27637014.0,55497655.0,81518206.0,178243497.0,0.0,0.0,0.0,19.44,0.0,2.07,0.0,2020-06-18
208,132,6.2,0.4,0.069,5.95,5.54,6.35,5.8,4373400.0,26866666.0,7926924.0,11.82,4.25,5.24,4.37,6.28,9.48,4.97,7.75,9.58,0.0,5.73,7.25,8.84,0.0,UPTREND,DOWNTREND,DOWNTREND,51.3712,-0.899,0.0841,HIGH,165.9968,76.54899999999999,-7.3529,3443470.0,4499913.33,3669560.0,18565540.3,23125826.2,18764710.65,None,None,None,-0.4674,0.3248,0.069,23920974.0,7399444.0,-6263494.0,-77367882.0,0.0,0.0,0.0,16.76,0.0,4.46,0.0,2020-04-20
209,132,6.18,0.48,0.0842,5.8,5.8,6.35,5.7,6339700.0,39515995.0,-1950186.0,11.82,4.25,5.58,4.56,6.26,7.24,5.47,7.1,9.12,0.0,5.8,6.87,8.4,0.0,UPTREND,DOWNTREND,DOWNTREND,52.898999999999994,-0.3832,0.0712,HIGH,95.64299999999999,73.937,-10.559000000000001,4010910.0,3919133.33,4399500.0,23643787.1,22619922.07,24192248.55,White Long Day,None,None,-0.4691,0.3205,0.0748,67777568.0,115892679.0,91290882.0,14089215.0,0.0,0.0,0.0,16.7,0.0,4.45,0.0,2020-04-30
210,135,7.82,0.21,0.0276,7.71,7.71,7.9,7.61,3354800.0,26185294.0,11395942.0,11.82,4.25,6.96,5.93,7.86,8.2,6.74,6.21,6.51,6.98,6.86,6.5,6.57,7.54,UPTREND,UPTREND,DOWNTREND,81.505,0.2838,0.0337,NEUTRAL,187.3874,95.1571,-5.3333,2052500.0,2226080.0,2067560.0,14583599.6,15318853.33,13891842.15,None,None,None,-0.3282,0.1654,0.0568,33666681.0,78695642.0,114061574.0,-20527774.0,0.0,0.0,0.0,31.28,0.0,2.31,0.0,2020-11-10
211,131,7.49,-0.76,-0.0921,8.19,7.03,8.19,8.25,1983200.0,14927794.0,-3673418.0,11.82,7.03,7.26,7.26,9.8,10.78,9.81,10.47,10.98,0.0,9.6,10.24,10.91,0.0,DOWNTREND,DOWNTREND,DOWNTREND,17.9917,-0.3068,0.0683,HIGH,-320.9334,15.8643,-86.3501,1067000.0,1240266.67,1541750.0,9834336.5,11884267.6,15140817.1,None,None,None,-0.3565,-0.2116,-0.2495,-7455154.0,-48644468.0,-77201667.0,-117478641.0,0.0,0.0,0.0,20.24,0.0,5.39,0.0,2020-03-13
212,135,7.35,0.17,0.0237,7.22,7.15,7.39,7.18,2524700.0,18368721.0,9009105.0,11.82,4.25,6.52,5.8,7.37,8.02,6.49,6.13,6.5,7.04,6.59,6.36,6.5,7.54,UPTREND,UPTREND,DOWNTREND,75.7924,0.2135,0.0346,NEUTRAL,150.1661,90.0539,-2.8169,1915800.0,1994353.33,1906475.0,13084734.9,13251777.67,12388472.05,None,None,None,-0.3686,0.0954,0.0954,22071848.0,59779582.0,82958233.0,-28553253.0,0.0,0.0,0.0,29.4,0.0,2.17,0.0,2020-11-05
213,132,5.95,-0.23,-0.0372,6.18,5.8,6.2,6.18,3569700.0,21324344.0,6397116.0,11.82,4.25,5.58,4.56,6.26,9.58,5.52,7.02,9.07,0.0,5.82,6.83,8.35,0.0,UPTREND,DOWNTREND,DOWNTREND,49.3969,-0.3385,0.0735,HIGH,71.5017,73.6998,-30.7692,4153140.0,4098713.33,3910985.0,24546391.8,23768324.33,21858883.25,None,None,None,-0.4888,-0.0372,-0.0372,69666950.0,120808295.0,97750123.0,20501223.0,0.0,0.0,0.0,16.08,0.0,4.28,0.0,2020-05-04
214,134,9.5,-0.3,-0.0306,9.8,9.31,9.8,9.8,1885100.0,17915797.0,-6954133.0,11.82,9.2,9.4,9.35,10.5,10.84,10.06,10.89,0.0,0.0,10.24,10.68,0.0,0.0,UPTREND,DOWNTREND,NONE,31.4877,-0.2486,0.037000000000000005,NEUTRAL,-131.8779,35.865,-81.0127,2016500.0,1550553.33,1600370.0,20447297.7,15643921.73,16114048.75,None,None,None,-0.1838,-0.0686,-0.0952,-34667018.0,-62242057.0,-65425959.0,-45253193.0,0.0,0.0,0.0,25.68,0.0,6.83,0.0,2020-02-28
215,132,7.75,-0.25,-0.0312,8.0,7.65,8.49,8.0,8216500.0,65430832.0,3621814.0,11.82,4.25,5.46,5.1,8.24,9.48,5.98,5.69,7.63,0.0,6.24,6.34,7.41,0.0,UPTREND,UPTREND,DOWNTREND,71.6774,0.0621,0.0672,HIGH,212.8566,86.7176,-21.7647,15111470.0,10570553.33,8979020.0,97769209.3,67946035.4,57273011.05,None,None,None,-0.3342,0.4459,0.1071,98376863.0,34989159.0,120830994.0,146152256.0,0.0,0.0,0.0,21.53,0.0,2.29,0.0,2020-06-10
216,133,11.56,-0.02,-0.0017,11.5,11.48,11.58,11.58,1332500.0,15378070.0,-2907793.9997,11.82,11.2,11.52,11.25,11.64,11.74,11.53,11.5,0.0,0.0,11.55,11.52,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,54.1655,0.0153,0.0082,LOW,47.5468,72.2222,-33.3333,1480080.0,1713106.67,2079255.0,17092688.6,19728350.27,23930468.0,None,None,None,-0.0069,-0.0069,-0.0052,-9611344.0,-26841954.0,-52955484.0,0.0,0.0,0.37,-0.9784,31.24,0.0,8.32,0.0,2020-01-08
217,134,10.78,0.82,0.0823,9.71,9.71,10.78,9.96,3593200.0,36385369.0,-9677186.0,11.82,9.2,9.45,9.45,11.14,11.52,10.42,11.07,0.0,0.0,10.38,10.85,0.0,0.0,DOWNTREND,DOWNTREND,NONE,55.5698,-0.3718,0.0323,NEUTRAL,3.0407,53.5014,-15.9574,1347600.0,1543153.33,1492725.0,13417941.2,15633025.2,15507615.0,White Marubozu,Bullish Engulfing,None,-0.0739,0.0569,0.078,-13299784.0,-22758241.0,-33305887.0,-136443011.0,0.0,0.0,0.0,29.14,0.0,7.76,0.0,2020-02-18
218,135,8.75,0.06,0.0069,8.7,8.7,8.9,8.69,3298300.0,28895666.0,3458754.0,11.64,4.25,8.4,7.72,8.82,9.48,8.26,7.2,6.73,6.75,8.22,7.53,7.15,7.68,UPTREND,UPTREND,UPTREND,75.182,0.42100000000000004,0.0291,LOW,126.7442,86.1014,-12.605,2247680.0,2432120.0,2478205.0,19152738.9,20289997.33,20394327.05,Inverted Hammer,None,None,-0.2483,0.027000000000000003,0.0069,12914324.0,61827895.0,134048353.0,183455436.0,0.0,0.0,0.0,36.46,0.0,2.52,0.0,2020-12-14
219,135,8.3,0.0,0.0,8.3,7.71,8.4,8.3,3484200.0,28738952.0,11005836.0,11.64,4.25,7.72,6.52,8.35,9.8,7.46,6.57,6.56,6.84,7.51,6.93,6.79,7.58,UPTREND,UPTREND,SIDEWAYS,78.354,0.4195,0.0361,NEUTRAL,98.3622,90.0464,-6.0606,2761610.0,2441040.0,2283960.0,21920421.4,18949972.4,17245227.65,Doji,None,None,-0.2869,0.237,0.071,26370527.0,80554253.0,138428858.0,61009876.0,0.0,0.0,0.0,34.58,0.0,2.39,0.0,2020-11-24
220,132,5.73,-0.07,-0.0121,5.88,5.72,5.99,5.8,2223700.0,12854374.0,1450315.0,11.82,4.25,5.72,4.66,6.28,7.24,5.92,6.25,8.57,0.0,5.89,6.57,7.96,0.0,UPTREND,DOWNTREND,DOWNTREND,45.2778,-0.095,0.0628,HIGH,-61.8452,37.8947,-75.7895,2822970.0,3566140.0,3416940.0,17004649.5,21223572.53,20324218.3,None,None,None,-0.5077,-0.0728,-0.045,-3648141.0,79524988.0,109655899.0,27546931.0,0.0,0.0,0.0,15.49,0.0,4.12,0.0,2020-05-15
221,134,5.75,-0.05,-0.0086,5.78,5.68,5.78,5.8,2021600.0,11596153.0,3527589.0,11.82,4.25,5.7,5.1,5.87,6.09,5.85,6.21,6.42,7.66,5.89,6.14,6.55,7.85,DOWNTREND,DOWNTREND,SIDEWAYS,38.4809,-0.1291,0.0265,LOW,-138.0671,22.3129,-81.6327,1837330.0,2361493.33,3787465.0,10623883.3,13796614.8,22280528.8,Hanging Man,None,None,-0.506,-0.0086,-0.0171,-8494349.0,-27860889.0,-127472143.0,-132659165.0,0.0,0.0,0.0,23.0,0.0,1.7,0.0,2020-10-01
222,130,9.98,0.0,0.0,9.98,9.82,9.98,9.98,787200.0,7846395.0,226804.0,11.82,9.2,9.57,9.35,10.0,10.78,10.05,10.74,0.0,0.0,10.14,10.55,0.0,0.0,DOWNTREND,DOWNTREND,NONE,43.2987,-0.2287,0.0344,NEUTRAL,-18.3076,49.1521,-50.9554,1279300.0,1668266.67,1405865.0,12780745.1,16823985.27,14127281.4,Dragonfly Doji,None,None,-0.1426,0.0505,0.0505,-6522296.0,-68036217.0,-72437659.0,-79830477.0,0.0,0.0,0.0,26.97,0.0,7.18,0.0,2020-03-06
223,133,7.22,-0.14,-0.019,7.43,7.21,7.57,7.36,4680000.0,34303493.0,13533648.0,11.82,4.25,7.1,5.14,7.52,8.24,7.19,6.35,7.08,0.0,7.07,6.77,7.39,0.0,UPTREND,UPTREND,DOWNTREND,54.6684,0.3699,0.0641,HIGH,23.3777,29.108,-68.8889,4023000.0,4492173.33,8715035.0,29758217.7,33393520.53,61032191.8,None,None,None,-0.3797,-0.019,-0.0069,30082903.0,119100269.0,159531624.0,285948772.0,0.0,0.0,0.0,20.06,0.0,2.14,0.0,2020-07-01
224,135,7.75,0.0,0.0,7.75,7.7,7.81,7.75,1372100.0,10627673.0,4494411.0,11.82,4.25,7.28,6.02,7.86,8.24,6.91,6.28,6.52,6.95,7.02,6.59,6.61,7.55,UPTREND,UPTREND,SIDEWAYS,78.3929,0.3325,0.0322,NEUTRAL,131.7079,91.3257,-10.3448,2075730.0,1897140.0,1960720.0,15042279.5,13486217.87,13511129.2,Doji,None,None,-0.3342,0.155,0.0473,34495555.0,81872344.0,129981684.0,-4312793.0,0.0,0.0,0.0,32.29,0.0,2.23,0.0,2020-11-13
225,135,7.61,0.21,0.0284,7.4,7.4,7.77,7.4,1512100.0,11521885.0,3889597.0,11.82,4.25,6.7,5.86,7.69,8.02,6.65,6.18,6.51,7.0,6.76,6.44,6.54,7.54,UPTREND,UPTREND,DOWNTREND,79.2053,0.2571,0.0344,NEUTRAL,173.4199,95.9959,-9.1954,1806310.0,2047366.67,1947505.0,12570033.9,13844332.13,12862552.2,None,None,None,-0.3462,0.1341,0.0284,23827645.0,68930214.0,94149580.0,-32471717.0,0.0,0.0,0.0,30.44,0.0,2.25,0.0,2020-11-09
226,192,11.28,-0.02,-0.0018,11.4,11.22,11.4,11.3,168500.0,1902516.0,1028248.0,11.82,11.2,11.24,11.24,11.43,11.74,11.48,11.49,0.0,0.0,11.43,11.47,0.0,0.0,DOWNTREND,SIDEWAYS,NONE,33.288000000000004,-0.0341,0.0105,LOW,-117.3352,28.6364,-80.0,1251380.0,1183300.0,1334560.0,14213587.2,13505931.87,15301486.0,Black Long Day,None,None,-0.0309,-0.0309,-0.0018,1112622.0,-15915324.0,-16296846.0,-305797764.0,0.0,0.0,0.0,30.49,0.0,8.12,0.0,2020-01-27
227,134,6.09,-0.02,-0.0033,6.12,5.97,6.17,6.11,1327600.0,8038374.0,1608638.0,11.82,4.25,5.86,5.1,6.16,6.52,5.86,6.02,6.43,7.36,5.93,6.06,6.42,7.65,UPTREND,SIDEWAYS,DOWNTREND,60.1782,-0.045,0.0259,LOW,155.7499,78.3069,-23.2143,1543560.0,2154300.0,1905690.0,9115119.3,12542933.33,11088053.05,None,None,None,-0.4768,0.05,0.0322,12772036.0,25219366.0,-24746087.0,-78075622.0,0.0,0.0,0.0,24.36,0.0,1.8,0.0,2020-10-16
228,135,6.76,0.05,0.0075,6.71,6.65,6.86,6.71,680500.0,4613744.0,1556906.0,11.82,4.25,6.52,5.72,6.89,7.22,6.34,6.08,6.51,7.09,6.44,6.28,6.47,7.55,UPTREND,UPTREND,DOWNTREND,64.9647,0.1807,0.0346,NEUTRAL,83.8524,75.3921,-19.3878,2171740.0,1978493.33,1789315.0,14316587.8,12747994.73,11333058.6,None,None,None,-0.4192,0.0075,0.0075,21901979.0,58260292.0,69675451.0,-39047823.0,0.0,0.0,0.0,27.04,0.0,2.0,0.0,2020-11-03
229,133,7.31,0.09,0.0125,7.22,7.1,7.5,7.22,1207300.0,8819403.0,-2305181.0,11.82,4.25,7.1,5.46,7.48,8.24,7.29,6.37,7.06,0.0,7.09,6.79,7.39,0.0,UPTREND,UPTREND,DOWNTREND,55.908,0.3562,0.0627,HIGH,2.2457,34.0083,-62.2222,3487760.0,4024893.33,8224395.0,26013582.6,29619425.27,58614969.95,None,None,None,-0.37200000000000005,-0.0068,0.0055,27667276.0,113173274.0,148162433.0,288131151.0,0.0,0.0,0.0,20.31,0.0,2.16,0.0,2020-07-02
230,132,8.0,0.6,0.0811,7.4,7.02,8.1,7.4,15400400.0,117057802.0,20685432.0,11.82,4.25,5.14,4.84,8.05,9.58,5.88,5.63,7.66,0.0,6.08,6.29,7.4,0.0,UPTREND,UPTREND,DOWNTREND,76.4891,-0.0113,0.062,HIGH,259.1637,84.1324,-3.3223,14474540.0,10253253.33,8697765.0,92230655.2,64940739.07,54770181.4,None,Bullish Engulfing,None,-0.3127,0.4925,0.1429,64934296.0,40431355.0,119301258.0,139891824.0,0.0,0.0,0.0,22.22,0.0,2.37,0.0,2020-06-09
231,134,5.75,0.0,0.0,5.7,5.69,5.8,5.75,1147300.0,6586980.0,1990302.0,11.82,4.25,5.7,5.1,5.79,6.09,5.82,6.1,6.41,7.55,5.84,6.08,6.49,7.77,DOWNTREND,DOWNTREND,DOWNTREND,39.1357,-0.1168,0.0244,LOW,-85.6578,23.7988,-65.3846,2355480.0,2175380.0,2545355.0,13542526.0,12559604.4,14822608.2,None,None,None,-0.506,-0.0086,0.0035,24654675.0,11496653.0,-84679788.0,-95753070.0,0.0,0.0,0.0,23.0,0.0,1.7,0.0,2020-10-07
232,133,6.9,0.0,0.0,6.92,6.8,6.98,6.9,2310900.0,15768353.0,-847364.0,11.82,4.25,6.67,6.42,6.95,8.02,7.2,6.61,6.73,0.0,7.01,6.87,7.31,0.0,DOWNTREND,UPTREND,SIDEWAYS,48.2165,0.1115,0.0502,HIGH,-85.9377,30.423000000000002,-65.6863,1788000.0,2052480.0,2626730.0,12422383.2,14546759.0,19160488.0,None,Tweezer Tops,None,-0.4072,-0.0625,-0.0072,-2457557.0,8219912.0,186884808.0,233448411.0,0.0,0.0,0.0,19.17,0.0,2.04,0.0,2020-07-17
233,134,6.03,0.14,0.0238,5.94,5.94,6.15,5.89,5981400.0,36268749.0,-5299483.0,11.82,4.25,5.72,5.1,6.09,6.4,6.04,6.47,6.43,7.98,6.05,6.32,6.73,8.09,DOWNTREND,DOWNTREND,SIDEWAYS,45.2966,-0.1797,0.0289,LOW,-2.4213,31.6667,-45.0,5629660.0,4259026.67,3576425.0,33324637.1,25308054.67,21353578.4,None,None,None,-0.48200000000000004,-0.0274,0.0361,-17102030.0,-96176441.0,-108748828.0,-37382406.0,0.0,0.0,0.0,24.12,0.0,1.78,0.0,2020-09-16
234,133,6.7,-0.1,-0.0147,6.8,6.53,6.82,6.8,714300.0,4798009.0,-623104.0,11.82,4.25,6.62,5.46,6.94,7.39,6.98,6.8,6.44,0.0,6.95,6.88,7.25,0.0,DOWNTREND,SIDEWAYS,UPTREND,42.0912,0.0122,0.0458,NEUTRAL,-111.0007,34.0608,-76.3889,924790.0,1206593.33,1323405.0,6386615.5,8274417.6,9220669.15,None,Bearish Engulfing,None,-0.4244,-0.0897,-0.0262,4486431.0,-1078244.0,72296020.0,153814226.0,0.0,0.0,0.0,18.61,0.0,1.98,0.0,2020-07-30
235,135,8.62,-0.14,-0.016,8.76,8.51,8.77,8.76,1672900.0,14363643.0,5520801.0001,11.64,4.25,8.56,7.88,8.84,9.98,8.53,7.56,6.83,6.7,8.45,7.79,7.33,7.74,UPTREND,UPTREND,UPTREND,65.0631,0.3778,0.0244,LOW,41.9765,71.8638,-45.1613,1860220.0,2101513.33,2264885.0,16223263.7,18087999.27,19208276.85,None,Bearish Engulfing,None,-0.2595,0.0117,-0.0149,38596544.0,53828701.0,149650301.0,232608534.0,0.0,0.0,0.0,35.92,0.0,2.48,0.0,2020-12-22
236,134,11.52,-0.06,-0.0052,11.58,11.5,11.6,11.58,1331900.0,15348010.0,-4682506.0,11.82,11.2,11.5,11.25,11.59,11.74,11.53,11.5,0.0,0.0,11.55,11.52,0.0,0.0,UPTREND,SIDEWAYS,NONE,47.3845,0.0169,0.0082,LOW,37.7887,63.8889,-50.0,1417740.0,1562593.33,1830075.0,16389384.8,18005363.87,21065392.8,None,None,None,-0.0103,-0.0103,-0.0086,-12236002.0,-32875422.0,-2689866.0,-1040456466.0,0.0,0.37,-0.9784,31.14,0.0,8.29,0.0,2020-01-10
